timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-04 15:15:00+00:00,10035.783368328144,9047.082430632427,988.7009376957174,2.9354427218904675,0.0
2024-01-04 15:20:00+00:00,10036.250194789405,9047.082430632427,989.1677641569783,3.402269183151361,0.0
2024-01-04 15:25:00+00:00,10036.250194789405,10036.250194789405,0.0,0.0,0.0
2024-01-04 15:30:00+00:00,10034.56418010085,9045.570625859615,988.9935542412352,-1.686014688554451,0.0
2024-01-04 15:35:00+00:00,10034.72294587908,9045.570625859615,989.1523200194669,-1.5272489103227826,0.0
2024-01-04 15:40:00+00:00,10035.208946682418,9045.570625859615,989.6383208228038,-1.0412481069857904,0.0
2024-01-04 15:45:00+00:00,10035.789832104367,9045.570625859615,990.2192062447523,-0.460362685037353,0.0
2024-01-04 15:50:00+00:00,10035.841788620372,9045.570625859615,990.2711627607565,-0.4084061690331282,0.0
2024-01-04 15:55:00+00:00,10034.797230088294,9045.570625859615,989.2266042286788,-1.4529647011108864,0.0
2024-01-04 16:00:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:05:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:10:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:15:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:20:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:25:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-04 16:30:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:05:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:10:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:15:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:20:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:25:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:30:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:35:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:40:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:45:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:50:00+00:00,10034.797230088294,10034.797230088294,0.0,0.0,0.0
2024-01-05 08:55:00+00:00,10035.201016705656,9033.635234120442,1001.5657825852138,0.403786617362357,0.0
2024-01-05 09:00:00+00:00,10034.992773711336,9033.635234120442,1001.3575395908935,0.19554362304199913,0.0
2024-01-05 09:05:00+00:00,10036.136643552429,9033.635234120442,1002.5014094319876,1.3394134641361006,0.0
2024-01-05 09:10:00+00:00,10035.54269422871,9033.635234120442,1001.9074601082682,0.7454641404167432,0.0
2024-01-05 09:15:00+00:00,10036.520913189997,9033.635234120442,1002.8856790695561,1.723683101704637,0.0
2024-01-05 09:20:00+00:00,10036.718981762018,9033.635234120442,1003.0837476415767,1.9217516737252254,0.0
2024-01-05 09:25:00+00:00,10038.010779304746,9033.635234120442,1004.3755451843044,3.213549216452975,0.0
2024-01-05 09:30:00+00:00,10038.966088337394,9033.635234120442,1005.3308542169533,4.168858249101845,0.0
2024-01-05 09:35:00+00:00,10038.966088337394,10038.966088337394,0.0,0.0,0.0
2024-01-05 09:40:00+00:00,10039.80319147701,9143.722850239566,896.0803412374441,0.8371031396156923,0.0
2024-01-05 09:45:00+00:00,10038.990249083621,9143.722850239566,895.2673988440541,0.02416074622567521,0.0
2024-01-05 09:50:00+00:00,10039.255679218633,9143.722850239566,895.5328289790675,0.2895908812390644,0.0
2024-01-05 09:55:00+00:00,10038.729613550106,9143.722850239566,895.0067633105393,-0.23647478728912574,0.0
2024-01-05 10:00:00+00:00,10038.671776614743,9143.722850239566,894.9489263751773,-0.2943117226511731,0.0
2024-01-05 10:05:00+00:00,10040.068074669558,9143.722850239566,896.3452244299917,1.1019863321632783,0.0
2024-01-05 10:10:00+00:00,10040.839287391922,9143.722850239566,897.1164371523562,1.8731990545277313,0.0
2024-01-05 10:15:00+00:00,10040.65168018338,9143.722850239566,896.9288299438134,1.685591845984959,0.0
2024-01-05 10:20:00+00:00,10040.23831469143,9143.722850239566,896.5154644518636,1.2722263540351832,0.0
2024-01-05 10:25:00+00:00,10040.575670283502,9143.722850239566,896.8528200439366,1.6095819461081646,0.0
2024-01-05 10:30:00+00:00,10040.016882599713,9143.722850239566,896.294032360146,1.050794262317595,0.0
2024-01-05 10:35:00+00:00,10039.849369946201,9143.722850239566,896.1265197066352,0.883281608806783,0.0
2024-01-05 10:40:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 10:45:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 10:50:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 10:55:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 11:00:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 11:05:00+00:00,10039.849369946201,10039.849369946201,0.0,0.0,0.0
2024-01-05 11:10:00+00:00,10040.461303039188,9141.72319679506,898.7381062441299,0.6119330929869875,0.0
2024-01-05 11:15:00+00:00,10041.939114425033,9141.72319679506,900.2159176299738,2.0897444788308803,0.0
2024-01-05 11:20:00+00:00,10040.769063089117,9141.72319679506,899.0458662940586,0.9196931429156621,0.0
2024-01-05 11:25:00+00:00,10040.658592657139,9141.72319679506,898.9353958620791,0.8092227109361829,0.0
2024-01-05 11:30:00+00:00,10041.39847365063,9141.72319679506,899.6752768555715,1.5491037044286031,0.0
2024-01-05 11:35:00+00:00,10040.575399621383,9141.72319679506,898.8522028263238,0.7260296751809392,0.0
2024-01-05 11:40:00+00:00,10041.952379578368,9141.72319679506,900.2291827833092,2.103009632166277,0.0
2024-01-05 11:45:00+00:00,10042.532931206722,9141.72319679506,900.8097344116627,2.6835612605198094,0.0
2024-01-05 11:50:00+00:00,10043.45877895521,9141.72319679506,901.7355821601507,3.609409009007777,0.0
2024-01-05 11:55:00+00:00,10043.45877895521,10043.45877895521,0.0,0.0,0.0
2024-01-05 12:00:00+00:00,10043.45877895521,10043.45877895521,0.0,0.0,0.0
2024-01-05 12:05:00+00:00,10044.54679668909,9140.916453656086,903.6303430330048,1.0880177338813155,0.0
2024-01-05 12:10:00+00:00,10045.031545799771,9140.916453656086,904.1150921436848,1.572766844561329,0.0
2024-01-05 12:15:00+00:00,10045.517657025504,9140.916453656086,904.6012033694179,2.0588780702944405,0.0
2024-01-05 12:20:00+00:00,10046.030054767563,9140.916453656086,905.1136011114775,2.5712758123539743,0.0
2024-01-05 12:25:00+00:00,10045.721756612602,9140.916453656086,904.8053029565153,2.2629776573918434,0.0
2024-01-05 12:30:00+00:00,10045.931675030048,9140.916453656086,905.0152213739613,2.472896074837763,0.0
2024-01-05 12:35:00+00:00,10046.138025707975,9140.916453656086,905.2215720518883,2.6792467527648114,0.0
2024-01-05 12:40:00+00:00,10046.7326936178,9140.916453656086,905.8162399617139,3.273914662590414,0.0
2024-01-05 12:45:00+00:00,10047.774853987874,9140.916453656086,906.8584003317886,4.31607503266514,0.0
2024-01-05 12:50:00+00:00,10047.774853987874,10047.774853987874,0.0,0.0,0.0
2024-01-05 12:55:00+00:00,10047.774853987874,10047.774853987874,0.0,0.0,0.0
2024-01-05 13:00:00+00:00,10049.167756050718,9141.140271413375,908.0274846373432,1.3929020628431772,0.0
2024-01-05 13:05:00+00:00,10048.945434052299,9141.140271413375,907.8051626389241,1.1705800644241435,0.0
2024-01-05 13:10:00+00:00,10048.666054609384,9141.140271413375,907.5257831960107,0.891200621510734,0.0
2024-01-05 13:15:00+00:00,10049.130686001126,9141.140271413375,907.9904145877515,1.3558320132515291,0.0
2024-01-05 13:20:00+00:00,10050.062315188592,9141.140271413375,908.9220437752182,2.2874612007182122,0.0
2024-01-05 13:25:00+00:00,10050.388804843307,9141.140271413375,909.2485334299334,2.6139508554334725,0.0
2024-01-05 13:30:00+00:00,10051.674634537285,9141.140271413375,910.5343631239105,3.8997805494104796,0.0
2024-01-05 13:35:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 13:40:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 13:45:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 13:50:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 13:55:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 14:00:00+00:00,10051.674634537285,10051.674634537285,0.0,0.0,0.0
2024-01-05 14:05:00+00:00,10053.169081780008,9137.49325364712,915.6758281328883,1.494447242724391,0.0
2024-01-05 14:10:00+00:00,10053.15428499503,9137.49325364712,915.6610313479079,1.479650457743901,0.0
2024-01-05 14:15:00+00:00,10053.553879057119,9137.49325364712,916.060625409999,1.8792445198350833,0.0
2024-01-05 14:20:00+00:00,10054.835097664494,9137.49325364712,917.3418440173734,3.160463127209482,0.0
2024-01-05 14:25:00+00:00,10053.980709656762,9137.49325364712,916.4874560096413,2.3060751194773275,0.0
2024-01-05 14:30:00+00:00,10053.383979441096,9137.49325364712,915.8907257939745,1.7093449038105746,0.0
2024-01-05 14:35:00+00:00,10052.53166153058,9137.49325364712,915.0384078834595,0.8570269932955625,0.0
2024-01-05 14:40:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 14:45:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 14:50:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 14:55:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:00:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:05:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:10:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:15:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:20:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:25:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:30:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:35:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:40:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:45:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:50:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 15:55:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:00:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:05:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:10:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:15:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:20:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:25:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-05 16:30:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:05:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:10:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:15:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:20:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:25:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:30:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:35:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:40:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:45:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:50:00+00:00,10052.53166153058,10052.53166153058,0.0,0.0,0.0
2024-01-08 08:55:00+00:00,10052.803425083495,9130.464972446609,922.3384526368867,0.271763552915786,0.0
2024-01-08 09:00:00+00:00,10054.125962278642,9130.464972446609,923.6609898320339,1.5943007480630058,0.0
2024-01-08 09:05:00+00:00,10054.51740158632,9130.464972446609,924.0524291397113,1.9857400557403935,0.0
2024-01-08 09:10:00+00:00,10054.22182732858,9130.464972446609,923.7568548819715,1.6901657980006348,0.0
2024-01-08 09:15:00+00:00,10054.105884384626,9130.464972446609,923.6409119380176,1.5742228540466385,0.0
2024-01-08 09:20:00+00:00,10053.335492891389,9130.464972446609,922.8705204447801,0.8038313608092267,0.0
2024-01-08 09:25:00+00:00,10053.002851495481,9130.464972446609,922.5378790488724,0.47118996490144127,0.0
2024-01-08 09:30:00+00:00,10053.061514453355,9130.464972446609,922.596542006746,0.529852922775035,0.0
2024-01-08 09:35:00+00:00,10053.061514453355,10053.061514453355,0.0,0.0,0.0
2024-01-08 09:40:00+00:00,10053.061514453355,10053.061514453355,0.0,0.0,0.0
2024-01-08 09:45:00+00:00,10053.061514453355,10053.061514453355,0.0,0.0,0.0
2024-01-08 09:50:00+00:00,10053.061514453355,10053.061514453355,0.0,0.0,0.0
2024-01-08 09:55:00+00:00,10052.615357837432,9128.03719944398,924.578158393454,-0.4461566159211543,0.0
2024-01-08 10:00:00+00:00,10053.290322090965,9128.03719944398,925.2531226469853,0.22880763761008893,0.0
2024-01-08 10:05:00+00:00,10053.517157818644,9128.03719944398,925.4799583746648,0.45564336528957483,0.0
2024-01-08 10:10:00+00:00,10052.486077278303,9128.03719944398,924.4488778343235,-0.5754371750516611,0.0
2024-01-08 10:15:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:20:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:25:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:30:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:35:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:40:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:45:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:50:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 10:55:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 11:00:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 11:05:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 11:10:00+00:00,10052.486077278303,10052.486077278303,0.0,0.0,0.0
2024-01-08 11:15:00+00:00,10053.602920102816,9125.262946527122,928.3399735756931,1.1168428245114228,0.0
2024-01-08 11:20:00+00:00,10053.68165545553,9125.262946527122,928.4187089284086,1.1955781772269347,0.0
2024-01-08 11:25:00+00:00,10054.835164779397,9125.262946527122,929.5722182522745,2.3490875010928676,0.0
2024-01-08 11:30:00+00:00,10055.445816912807,9125.262946527122,930.1828703856838,2.9597396345021707,0.0
2024-01-08 11:35:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 11:40:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 11:45:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 11:50:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 11:55:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 12:00:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 12:05:00+00:00,10055.445816912807,10055.445816912807,0.0,0.0,0.0
2024-01-08 12:10:00+00:00,10055.140035028706,9118.830775406037,936.309259622668,-0.305781884100611,0.0
2024-01-08 12:15:00+00:00,10055.717406712685,9118.830775406037,936.8866313066478,0.2715897998791661,0.0
2024-01-08 12:20:00+00:00,10056.025983394307,9118.830775406037,937.1952079882707,0.5801664815020331,0.0
2024-01-08 12:25:00+00:00,10056.58952569748,9118.830775406037,937.7587502914433,1.1437087846746863,0.0
2024-01-08 12:30:00+00:00,10056.292589169729,9118.830775406037,937.4618137636916,0.8467722569229181,0.0
2024-01-08 12:35:00+00:00,10055.428971783584,9118.830775406037,936.5981963775469,-0.016845129221792376,0.0
2024-01-08 12:40:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 12:45:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 12:50:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 12:55:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 13:00:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 13:05:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 13:10:00+00:00,10055.428971783584,10055.428971783584,0.0,0.0,0.0
2024-01-08 13:15:00+00:00,10056.018062380612,9117.930160170272,938.0879022103395,0.589090597028644,0.0
2024-01-08 13:20:00+00:00,10056.040893289188,9117.930160170272,938.110733118916,0.6119215056050962,0.0
2024-01-08 13:25:00+00:00,10056.155827270994,9117.930160170272,938.2256671007223,0.7268554874113988,0.0
2024-01-08 13:30:00+00:00,10056.623424562284,9117.930160170272,938.6932643920112,1.194452778700338,0.0
2024-01-08 13:35:00+00:00,10057.41727209746,9117.930160170272,939.4871119271885,1.9883003138776303,0.0
2024-01-08 13:40:00+00:00,10057.49111230969,9117.930160170272,939.560952139418,2.0621405261071004,0.0
2024-01-08 13:45:00+00:00,10058.620279305058,9117.930160170272,940.6901191347865,3.1913075214756645,0.0
2024-01-08 13:50:00+00:00,10058.620279305058,10058.620279305058,0.0,0.0,0.0
2024-01-08 13:55:00+00:00,10058.620279305058,10058.620279305058,0.0,0.0,0.0
2024-01-08 14:00:00+00:00,10058.620279305058,10058.620279305058,0.0,0.0,0.0
2024-01-08 14:05:00+00:00,10058.620279305058,10058.620279305058,0.0,0.0,0.0
2024-01-08 14:10:00+00:00,10060.033020454084,9115.341472212158,944.6915482419267,1.4127411490275108,0.0
2024-01-08 14:15:00+00:00,10060.432913781708,9115.341472212158,945.0914415695493,1.8126344766500324,0.0
2024-01-08 14:20:00+00:00,10061.203119426575,9115.341472212158,945.8616472144173,2.5828401215180747,0.0
2024-01-08 14:25:00+00:00,10061.491247642349,9115.341472212158,946.1497754301907,2.870968337291515,0.0
2024-01-08 14:30:00+00:00,10061.693436788535,9115.341472212158,946.351964576377,3.0731574834777575,0.0
2024-01-08 14:35:00+00:00,10061.434563631781,9115.341472212158,946.0930914196233,2.814284326724078,0.0
2024-01-08 14:40:00+00:00,10062.091608375467,9115.341472212158,946.7501361633098,3.4713290704105475,0.0
2024-01-08 14:45:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 14:50:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 14:55:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 15:00:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 15:05:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 15:10:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 15:15:00+00:00,10062.091608375467,10062.091608375467,0.0,0.0,0.0
2024-01-08 15:20:00+00:00,10063.135617288506,9112.164609072608,950.9710082158982,1.0440089130383967,0.0
2024-01-08 15:25:00+00:00,10062.075756917251,9112.164609072608,949.9111478446432,-0.015851458216616265,0.0
2024-01-08 15:30:00+00:00,10062.15319123073,9112.164609072608,949.9885821581206,0.06158285526078089,0.0
2024-01-08 15:35:00+00:00,10060.973421474831,9112.164609072608,948.8088124022229,-1.1181869006369425,0.0
2024-01-08 15:40:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 15:45:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 15:50:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 15:55:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:00:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:05:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:10:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:15:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:20:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:25:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-08 16:30:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:05:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:10:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:15:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:20:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:25:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:30:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:35:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:40:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:45:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:50:00+00:00,10060.973421474831,10060.973421474831,0.0,0.0,0.0
2024-01-09 08:55:00+00:00,10060.566352472351,9105.47706866471,955.0892838076418,-0.4070690024794885,0.0
2024-01-09 09:00:00+00:00,10060.22243277142,9105.47706866471,954.7453641067098,-0.7509887034115081,0.0
2024-01-09 09:05:00+00:00,10061.577821939738,9105.47706866471,956.1007532750278,0.6044004649065755,0.0
2024-01-09 09:10:00+00:00,10061.766120439248,9105.47706866471,956.2890517745376,0.7926989644163314,0.0
2024-01-09 09:15:00+00:00,10063.1758268638,9105.47706866471,957.6987581990916,2.2024053889703055,0.0
2024-01-09 09:20:00+00:00,10063.171968715553,9105.47706866471,957.6949000508422,2.198547240720927,0.0
2024-01-09 09:25:00+00:00,10064.623051932014,9105.47706866471,959.1459832673037,3.649630457182411,0.0
2024-01-09 09:30:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 09:35:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 09:40:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 09:45:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 09:50:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 09:55:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 10:00:00+00:00,10064.623051932014,10064.623051932014,0.0,0.0,0.0
2024-01-09 10:05:00+00:00,10063.755132825325,9102.620084188033,961.1350486372917,-0.8679191066905787,0.0
2024-01-09 10:10:00+00:00,10064.58204210437,9102.620084188033,961.9619579163377,-0.04100982764452965,0.0
2024-01-09 10:15:00+00:00,10064.504109937348,9102.620084188033,961.8840257493165,-0.11894199466576083,0.0
2024-01-09 10:20:00+00:00,10065.724793379039,9102.620084188033,963.1047091910064,1.1017414470240965,0.0
2024-01-09 10:25:00+00:00,10064.218320757478,9102.620084188033,961.5982365694455,-0.40473117453677787,0.0
2024-01-09 10:30:00+00:00,10063.949829420648,9102.620084188033,961.3297452326153,-0.6732225113669301,0.0
2024-01-09 10:35:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 10:40:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 10:45:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 10:50:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 10:55:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:00:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:05:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:10:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:15:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:20:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:25:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:30:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:35:00+00:00,10063.949829420648,10063.949829420648,0.0,0.0,0.0
2024-01-09 11:40:00+00:00,10065.860346064752,9099.050372264011,966.8099738007406,1.910516644105087,0.0
2024-01-09 11:45:00+00:00,10066.131404735435,9099.050372264011,967.0810324714245,2.1815753147889154,0.0
2024-01-09 11:50:00+00:00,10066.232308875873,9099.050372264011,967.1819366118619,2.282479455226394,0.0
2024-01-09 11:55:00+00:00,10065.987814850163,9099.050372264011,966.9374425861523,2.037985429516766,0.0
2024-01-09 12:00:00+00:00,10065.527845651337,9099.050372264011,966.4774733873261,1.5780162306905368,0.0
2024-01-09 12:05:00+00:00,10064.904110964018,9099.050372264011,965.8537387000067,0.9542815433711667,0.0
2024-01-09 12:10:00+00:00,10064.555464147355,9099.050372264011,965.5050918833432,0.605634726707649,0.0
2024-01-09 12:15:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:20:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:25:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:30:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:35:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:40:00+00:00,10064.555464147355,10064.555464147355,0.0,0.0,0.0
2024-01-09 12:45:00+00:00,10064.77075765189,9096.100064628095,968.6706930237934,0.2152935045336335,0.0
2024-01-09 12:50:00+00:00,10064.603838190247,9096.100064628095,968.5037735621527,0.04837404289287406,0.0
2024-01-09 12:55:00+00:00,10065.368039459005,9096.100064628095,969.2679748309084,0.8125753116486294,0.0
2024-01-09 13:00:00+00:00,10065.853162035388,9096.100064628095,969.7530974072922,1.2976978880324168,0.0
2024-01-09 13:05:00+00:00,10065.069431769634,9096.100064628095,968.9693671415389,0.5139676222790968,0.0
2024-01-09 13:10:00+00:00,10065.355916762297,9096.100064628095,969.2558521342013,0.8004526149414914,0.0
2024-01-09 13:15:00+00:00,10065.89849191214,9096.100064628095,969.7984272840441,1.343027764784324,0.0
2024-01-09 13:20:00+00:00,10065.539969577458,9096.100064628095,969.4399049493629,0.9845054301031269,0.0
