timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-04 15:50:00+00:00,9971.710196768294,8981.439034007537,990.2711627607565,0.4862784085931935,0.0
2024-01-04 15:55:00+00:00,9970.665638236216,8981.439034007537,989.2266042286788,-0.5582801234845647,0.0
2024-01-04 16:00:00+00:00,9971.27162256691,8981.439034007537,989.8325885593732,0.04770420720990387,0.0
2024-01-04 16:05:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-04 16:10:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-04 16:15:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-04 16:20:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-04 16:25:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-04 16:30:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:05:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:10:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:15:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:20:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:25:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:30:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:35:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:40:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:45:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:50:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 08:55:00+00:00,9968.479405422435,9968.479405422435,0.0,0.0,0.0
2024-01-05 09:00:00+00:00,9965.581894858165,9075.486304110704,890.0955907474608,-0.8975105642708741,0.0
2024-01-05 09:05:00+00:00,9966.598668050248,9075.486304110704,891.1123639395445,0.11926262781275909,0.0
2024-01-05 09:10:00+00:00,9966.07071309583,9075.486304110704,890.5844089851273,-0.4086923266044096,0.0
2024-01-05 09:15:00+00:00,9966.94024106142,9075.486304110704,891.4539369507165,0.46083563898480406,0.0
2024-01-05 09:20:00+00:00,9967.116302014327,9075.486304110704,891.6299979036237,0.6368965918919685,0.0
2024-01-05 09:25:00+00:00,9968.264566496751,9075.486304110704,892.7782623860484,1.7851610743166475,0.0
2024-01-05 09:30:00+00:00,9969.113730081328,9075.486304110704,893.6274259706252,2.6343246588934335,0.0
2024-01-05 09:35:00+00:00,9970.729542208532,9075.486304110704,895.2432380978285,4.250136786096732,0.0
2024-01-05 09:40:00+00:00,9971.566645348148,9075.486304110704,896.0803412374441,5.087239925712424,0.0
2024-01-05 09:45:00+00:00,9968.849681017335,9968.849681017335,0.0,0.0,0.0
2024-01-05 09:50:00+00:00,9968.849681017335,9968.849681017335,0.0,0.0,0.0
2024-01-05 09:55:00+00:00,9968.849681017335,9968.849681017335,0.0,0.0,0.0
2024-01-05 10:00:00+00:00,9966.075712241198,9071.126785866021,894.9489263751773,-0.7739687761364848,0.0
2024-01-05 10:05:00+00:00,9967.472010296013,9071.126785866021,896.3452244299917,0.6223292786779666,0.0
2024-01-05 10:10:00+00:00,9968.243223018377,9071.126785866021,897.1164371523562,1.3935420010424195,0.0
2024-01-05 10:15:00+00:00,9968.055615809835,9071.126785866021,896.9288299438134,1.2059347924996473,0.0
2024-01-05 10:20:00+00:00,9967.642250317886,9071.126785866021,896.5154644518636,0.7925693005498715,0.0
2024-01-05 10:25:00+00:00,9967.979605909957,9071.126785866021,896.8528200439366,1.129924892622853,0.0
2024-01-05 10:30:00+00:00,9967.420818226168,9071.126785866021,896.294032360146,0.5711372088322832,0.0
2024-01-05 10:35:00+00:00,9967.253305572656,9071.126785866021,896.1265197066352,0.40362455532147123,0.0
2024-01-05 10:40:00+00:00,9967.790790948087,9071.126785866021,896.6640050820663,0.9411099307525319,0.0
2024-01-05 10:45:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 10:50:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 10:55:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 11:00:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 11:05:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 11:10:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 11:15:00+00:00,9965.073356143328,9965.073356143328,0.0,0.0,0.0
2024-01-05 11:20:00+00:00,9961.182998162425,9062.137131868367,899.0458662940586,-1.890357980903218,0.0
2024-01-05 11:25:00+00:00,9961.072527730446,9062.137131868367,898.9353958620791,-2.000828412882697,0.0
2024-01-05 11:30:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 11:35:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 11:40:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 11:45:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 11:50:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 11:55:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 12:00:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 12:05:00+00:00,9958.353160060908,9958.353160060908,0.0,0.0,0.0
2024-01-05 12:10:00+00:00,9956.114893376583,9051.999801232898,904.1150921436848,-0.23826668432559472,0.0
2024-01-05 12:15:00+00:00,9956.601004602317,9051.999801232898,904.6012033694179,0.24784454140751677,0.0
2024-01-05 12:20:00+00:00,9957.113402344376,9051.999801232898,905.1136011114775,0.7602422834670506,0.0
2024-01-05 12:25:00+00:00,9956.805104189414,9051.999801232898,904.8053029565153,0.4519441285049197,0.0
2024-01-05 12:30:00+00:00,9957.01502260686,9051.999801232898,905.0152213739613,0.6618625459508394,0.0
2024-01-05 12:35:00+00:00,9957.221373284787,9051.999801232898,905.2215720518883,0.8682132238778877,0.0
2024-01-05 12:40:00+00:00,9957.816041194612,9051.999801232898,905.8162399617139,1.4628811337034904,0.0
2024-01-05 12:45:00+00:00,9958.858201564686,9051.999801232898,906.8584003317886,2.505041503778216,0.0
2024-01-05 12:50:00+00:00,9958.407760039847,9051.999801232898,906.407958806949,2.0545999789385405,0.0
2024-01-05 12:55:00+00:00,9958.634383807397,9051.999801232898,906.6345825745,2.281223746489559,0.0
2024-01-05 13:00:00+00:00,9960.027285870241,9051.999801232898,908.0274846373432,3.674125809332736,0.0
2024-01-05 13:05:00+00:00,9959.804963871822,9051.999801232898,907.8051626389241,3.4518038109137024,0.0
2024-01-05 13:10:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:15:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:20:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:25:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:30:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:35:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:40:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:45:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:50:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 13:55:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 14:00:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 14:05:00+00:00,9957.078484787286,9957.078484787286,0.0,0.0,0.0
2024-01-05 14:10:00+00:00,9954.331031344287,9038.669999996378,915.6610313479079,-0.7474534429999267,0.0
2024-01-05 14:15:00+00:00,9954.730625406377,9038.669999996378,916.060625409999,-0.34785938090874424,0.0
2024-01-05 14:20:00+00:00,9956.011844013752,9038.669999996378,917.3418440173734,0.9333592264656545,0.0
2024-01-05 14:25:00+00:00,9955.15745600602,9038.669999996378,916.4874560096413,0.07897121873349988,0.0
2024-01-05 14:30:00+00:00,9954.560725790354,9038.669999996378,915.8907257939745,-0.517758996933253,0.0
2024-01-05 14:35:00+00:00,9953.708407879838,9038.669999996378,915.0384078834595,-1.370076907448265,0.0
2024-01-05 14:40:00+00:00,9953.447376396514,9038.669999996378,914.7773764001355,-1.6311083907722832,0.0
2024-01-05 14:45:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 14:50:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 14:55:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:00:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:05:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:10:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:15:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:20:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:25:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:30:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:35:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:40:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:45:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:50:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 15:55:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:00:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:05:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:10:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:15:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:20:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:25:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-05 16:30:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:05:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:10:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:15:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:20:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:25:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:30:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:35:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:40:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:45:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:50:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 08:55:00+00:00,9950.715443713998,9950.715443713998,0.0,0.0,0.0
2024-01-08 09:00:00+00:00,9949.299863697215,9025.63887386518,923.6609898320339,0.5844199832172308,0.0
2024-01-08 09:05:00+00:00,9949.69130300489,9025.63887386518,924.0524291397113,0.9758592908946184,0.0
2024-01-08 09:10:00+00:00,9949.395728747151,9025.63887386518,923.7568548819715,0.6802850331548598,0.0
2024-01-08 09:15:00+00:00,9949.279785803197,9025.63887386518,923.6409119380176,0.5643420892008635,0.0
2024-01-08 09:20:00+00:00,9948.50939430996,9025.63887386518,922.8705204447801,-0.20604940403654837,0.0
2024-01-08 09:25:00+00:00,9948.176752914052,9025.63887386518,922.5378790488724,-0.5386907999443338,0.0
2024-01-08 09:30:00+00:00,9948.235415871926,9025.63887386518,922.596542006746,-0.48002784207074,0.0
2024-01-08 09:35:00+00:00,9949.151887362026,9025.63887386518,923.5130134968456,0.4364436480288987,0.0
2024-01-08 09:40:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 09:45:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 09:50:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 09:55:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 10:00:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 10:05:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 10:10:00+00:00,9946.41279619485,9946.41279619485,0.0,0.0,0.0
2024-01-08 10:15:00+00:00,9944.683734346934,9019.224216884768,925.4595174621661,0.2709381520834313,0.0
2024-01-08 10:20:00+00:00,9944.55973055233,9019.224216884768,925.3355136675609,0.14693435747824424,0.0
2024-01-08 10:25:00+00:00,9944.488371252712,9019.224216884768,925.2641543679431,0.07557505786041929,0.0
2024-01-08 10:30:00+00:00,9944.020489196366,9019.224216884768,924.7962723115983,-0.39230699848440054,0.0
2024-01-08 10:35:00+00:00,9943.860118810071,9019.224216884768,924.6359019253034,-0.5526773847792583,0.0
2024-01-08 10:40:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 10:45:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 10:50:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 10:55:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 11:00:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 11:05:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 11:10:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 11:15:00+00:00,9941.120249865708,9941.120249865708,0.0,0.0,0.0
2024-01-08 11:20:00+00:00,9938.4561014862,9010.037392557791,928.4187089284086,-0.6641483795069689,0.0
2024-01-08 11:25:00+00:00,9939.609610810066,9010.037392557791,929.5722182522745,0.48936094435896393,0.0
2024-01-08 11:30:00+00:00,9940.220262943476,9010.037392557791,930.1828703856838,1.100013077768267,0.0
2024-01-08 11:35:00+00:00,9940.448269380608,9010.037392557791,930.4108768228157,1.3280195149001202,0.0
2024-01-08 11:40:00+00:00,9941.033701200879,9010.037392557791,930.9963086430873,1.9134513351717715,0.0
2024-01-08 11:45:00+00:00,9942.814359009803,9010.037392557791,932.7769664520102,3.694109144094682,0.0
2024-01-08 11:50:00+00:00,9944.692607119841,9010.037392557791,934.6552145620491,5.572357254133522,0.0
2024-01-08 11:55:00+00:00,9941.944710641665,9941.944710641665,0.0,0.0,0.0
2024-01-08 12:00:00+00:00,9941.944710641665,9941.944710641665,0.0,0.0,0.0
2024-01-08 12:05:00+00:00,9941.944710641665,9941.944710641665,0.0,0.0,0.0
2024-01-08 12:10:00+00:00,9941.944710641665,9941.944710641665,0.0,0.0,0.0
2024-01-08 12:15:00+00:00,9939.772823427184,9002.886192120535,936.8866313066478,-0.17188721448087563,0.0
2024-01-08 12:20:00+00:00,9940.081400108806,9002.886192120535,937.1952079882707,0.13668946714199137,0.0
2024-01-08 12:25:00+00:00,9940.644942411978,9002.886192120535,937.7587502914433,0.7002317703146446,0.0
2024-01-08 12:30:00+00:00,9940.348005884227,9002.886192120535,937.4618137636916,0.4032952425628764,0.0
2024-01-08 12:35:00+00:00,9939.484388498082,9002.886192120535,936.5981963775469,-0.4603221435818341,0.0
2024-01-08 12:40:00+00:00,9938.259757149413,9002.886192120535,935.3735650288787,-1.6849534922499743,0.0
2024-01-08 12:45:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 12:50:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 12:55:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 13:00:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 13:05:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 13:10:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 13:15:00+00:00,9935.5112028835,9935.5112028835,0.0,0.0,0.0
2024-01-08 13:20:00+00:00,9932.783295970637,8994.672562851722,938.110733118916,-0.7279069128610445,0.0
2024-01-08 13:25:00+00:00,9932.898229952443,8994.672562851722,938.2256671007223,-0.6129729310547418,0.0
2024-01-08 13:30:00+00:00,9933.365827243733,8994.672562851722,938.6932643920112,-0.1453756397658026,0.0
2024-01-08 13:35:00+00:00,9934.15967477891,8994.672562851722,939.4871119271885,0.6484718954114896,0.0
2024-01-08 13:40:00+00:00,9934.23351499114,8994.672562851722,939.560952139418,0.7223121076409598,0.0
2024-01-08 13:45:00+00:00,9935.362681986508,8994.672562851722,940.6901191347865,1.851479103009524,0.0
2024-01-08 13:50:00+00:00,9934.832704871891,8994.672562851722,940.16014202017,1.3215019883930381,0.0
2024-01-08 13:55:00+00:00,9935.166587981254,8994.672562851722,940.4940251295325,1.6553850977554703,0.0
2024-01-08 14:00:00+00:00,9937.453012940745,8994.672562851722,942.7804500890232,3.9418100572462436,0.0
2024-01-08 14:05:00+00:00,9937.951369944622,8994.672562851722,943.2788070928992,4.440167061122224,0.0
2024-01-08 14:10:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:15:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:20:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:25:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:30:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:35:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:40:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:45:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:50:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 14:55:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:00:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:05:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:10:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:15:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:20:00+00:00,9935.196640452843,9935.196640452843,0.0,0.0,0.0
2024-01-08 15:25:00+00:00,9931.375810441403,8981.46466259676,949.9111478446432,-1.8208300114393978,0.0
2024-01-08 15:30:00+00:00,9931.45324475488,8981.46466259676,949.9885821581206,-1.7433956979620007,0.0
2024-01-08 15:35:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 15:40:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 15:45:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 15:50:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 15:55:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:00:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:05:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:10:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:15:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:20:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:25:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-08 16:30:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:05:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:10:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:15:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:20:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:25:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:30:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:35:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:40:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:45:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:50:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 08:55:00+00:00,9928.693130783806,9928.693130783806,0.0,0.0,0.0
2024-01-09 09:00:00+00:00,9925.58488656824,8970.83952246153,954.7453641067098,-1.108244215565719,0.0
2024-01-09 09:05:00+00:00,9926.940275736559,8970.83952246153,956.1007532750278,0.2471449527523646,0.0
2024-01-09 09:10:00+00:00,9927.128574236069,8970.83952246153,956.2890517745376,0.43544345226212045,0.0
2024-01-09 09:15:00+00:00,9928.538280660621,8970.83952246153,957.6987581990916,1.8451498768160945,0.0
2024-01-09 09:20:00+00:00,9928.534422512374,8970.83952246153,957.6949000508422,1.8412917285667163,0.0
2024-01-09 09:25:00+00:00,9929.985505728835,8970.83952246153,959.1459832673037,3.2923749450282003,0.0
2024-01-09 09:30:00+00:00,9930.42219747844,8970.83952246153,959.5826750169085,3.7290666946330475,0.0
2024-01-09 09:35:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 09:40:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 09:45:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 09:50:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 09:55:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 10:00:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 10:05:00+00:00,9927.654332112801,9927.654332112801,0.0,0.0,0.0
2024-01-09 10:10:00+00:00,9925.712198379832,8963.750240463494,961.9619579163377,0.05786626703093134,0.0
2024-01-09 10:15:00+00:00,9925.63426621281,8963.750240463494,961.8840257493165,-0.02006589999029984,0.0
2024-01-09 10:20:00+00:00,9926.8549496545,8963.750240463494,963.1047091910064,1.2006175416995575,0.0
2024-01-09 10:25:00+00:00,9925.34847703294,8963.750240463494,961.5982365694455,-0.3058550798613169,0.0
2024-01-09 10:30:00+00:00,9925.07998569611,8963.750240463494,961.3297452326153,-0.5743464166914691,0.0
2024-01-09 10:35:00+00:00,9924.119929220264,8963.750240463494,960.3696887567693,-1.5344028925375142,0.0
2024-01-09 10:40:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 10:45:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 10:50:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 10:55:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:00:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:05:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:10:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:15:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:20:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:25:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:30:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:35:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:40:00+00:00,9921.351331821927,9921.351331821927,0.0,0.0,0.0
2024-01-09 11:45:00+00:00,9918.84878402825,8951.767751556827,967.0810324714245,-0.5025477936760581,0.0
2024-01-09 11:50:00+00:00,9918.949688168688,8951.767751556827,967.1819366118619,-0.40164365323857965,0.0
2024-01-09 11:55:00+00:00,9918.705194142978,8951.767751556827,966.9374425861523,-0.6461376789482074,0.0
2024-01-09 12:00:00+00:00,9918.245224944152,8951.767751556827,966.4774733873261,-1.1061068777744367,0.0
2024-01-09 12:05:00+00:00,9917.621490256834,8951.767751556827,965.8537387000067,-1.7298415650938068,0.0
2024-01-09 12:10:00+00:00,9917.27284344017,8951.767751556827,965.5050918833432,-2.0784883817573245,0.0
2024-01-09 12:15:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:20:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:25:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:30:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:35:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:40:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:45:00+00:00,9914.500223354897,9914.500223354897,0.0,0.0,0.0
2024-01-09 12:50:00+00:00,9911.558073217362,8943.05429965521,968.5037735621527,-0.9421501375340995,0.0
2024-01-09 12:55:00+00:00,9912.32227448612,8943.05429965521,969.2679748309084,-0.17794886877834415,0.0
2024-01-09 13:00:00+00:00,9912.807397062503,8943.05429965521,969.7530974072922,0.30717370760544327,0.0
2024-01-09 13:05:00+00:00,9912.02366679675,8943.05429965521,968.9693671415389,-0.4765565581478768,0.0
2024-01-09 13:10:00+00:00,9912.310151789412,8943.05429965521,969.2558521342013,-0.1900715654854821,0.0
2024-01-09 13:15:00+00:00,9912.852726939254,8943.05429965521,969.7984272840441,0.3525035843573505,0.0
2024-01-09 13:20:00+00:00,9912.494204604573,8943.05429965521,969.4399049493629,-0.006018750323846689,0.0
2024-01-09 13:25:00+00:00,9912.980864090701,8943.05429965521,969.9265644354915,0.48064073580474087,0.0
2024-01-09 13:30:00+00:00,9912.191802743757,8943.05429965521,969.1375030885464,-0.30842061114037733,0.0
2024-01-09 13:35:00+00:00,9913.567935418405,8943.05429965521,970.513635763194,1.0677120635072015,0.0
2024-01-09 13:40:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 13:45:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 13:50:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 13:55:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 14:00:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 14:05:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 14:10:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
2024-01-09 14:15:00+00:00,9910.79125573925,9910.79125573925,0.0,0.0,0.0
