timestamp,equity,cash,exposure,unrealized_pnl,fx_pnl
2024-01-04 15:15:00+00:00,10001.566822933288,9012.86588523757,988.7009376957174,1.9884157205373185,0.0
2024-01-04 15:20:00+00:00,10002.033649394549,9012.86588523757,989.1677641569783,2.455242181798212,0.0
2024-01-04 15:25:00+00:00,10003.54545416736,9012.86588523757,990.6795689297896,3.9670469546096,0.0
2024-01-04 15:30:00+00:00,10001.859439478805,9012.86588523757,988.9935542412352,2.281032266055149,0.0
2024-01-04 15:35:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 15:40:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 15:45:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 15:50:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 15:55:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:00:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:05:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:10:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:15:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:20:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:25:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-04 16:30:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:05:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:10:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:15:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:20:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:25:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:30:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:35:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:40:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:45:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:50:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 08:55:00+00:00,10000.46377442334,10000.46377442334,0.0,0.0,0.0
2024-01-05 09:00:00+00:00,9998.922466699285,9108.826875951825,890.0955907474608,-0.541307724055514,0.0
2024-01-05 09:05:00+00:00,9999.93923989137,9108.826875951825,891.1123639395445,0.4754654680281192,0.0
2024-01-05 09:10:00+00:00,9999.411284936952,9108.826875951825,890.5844089851273,-0.05248948638904949,0.0
2024-01-05 09:15:00+00:00,10000.280812902542,9108.826875951825,891.4539369507165,0.8170384792001641,0.0
2024-01-05 09:20:00+00:00,10000.456873855448,9108.826875951825,891.6299979036237,0.9930994321073285,0.0
2024-01-05 09:25:00+00:00,10001.605138337873,9108.826875951825,892.7782623860484,2.1413639145320076,0.0
2024-01-05 09:30:00+00:00,10002.454301922451,9108.826875951825,893.6274259706252,2.9905274991087936,0.0
2024-01-05 09:35:00+00:00,10004.070114049653,9108.826875951825,895.2432380978285,4.606339626312092,0.0
2024-01-05 09:40:00+00:00,10004.90721718927,9108.826875951825,896.0803412374441,5.443442765927784,0.0
2024-01-05 09:45:00+00:00,10003.548735023862,10003.548735023862,0.0,0.0,0.0
2024-01-05 09:50:00+00:00,10003.548735023862,10003.548735023862,0.0,0.0,0.0
2024-01-05 09:55:00+00:00,10003.548735023862,10003.548735023862,0.0,0.0,0.0
2024-01-05 10:00:00+00:00,10002.132832168112,9107.183905792936,894.9489263751773,-0.41590285574932295,0.0
2024-01-05 10:05:00+00:00,10003.529130222927,9107.183905792936,896.3452244299917,0.9803951990651285,0.0
2024-01-05 10:10:00+00:00,10004.300342945291,9107.183905792936,897.1164371523562,1.7516079214295814,0.0
2024-01-05 10:15:00+00:00,10004.11273573675,9107.183905792936,896.9288299438134,1.5640007128868092,0.0
2024-01-05 10:20:00+00:00,10003.6993702448,9107.183905792936,896.5154644518636,1.1506352209370334,0.0
2024-01-05 10:25:00+00:00,10004.036725836871,9107.183905792936,896.8528200439366,1.4879908130100148,0.0
2024-01-05 10:30:00+00:00,10003.477938153083,9107.183905792936,896.294032360146,0.9292031292194451,0.0
2024-01-05 10:35:00+00:00,10003.31042549957,9107.183905792936,896.1265197066352,0.7616904757086331,0.0
2024-01-05 10:40:00+00:00,10003.847910875002,9107.183905792936,896.6640050820663,1.2991758511396938,0.0
2024-01-05 10:45:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 10:50:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 10:55:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 11:00:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 11:05:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 11:10:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 11:15:00+00:00,10002.489193472622,10002.489193472622,0.0,0.0,0.0
2024-01-05 11:20:00+00:00,9999.958988814213,9100.913122520155,899.0458662940586,-1.5302046584091613,0.0
2024-01-05 11:25:00+00:00,9999.848518382234,9100.913122520155,898.9353958620791,-1.6406750903886405,0.0
2024-01-05 11:30:00+00:00,10000.588399375725,9100.913122520155,899.6752768555715,-0.9007940968962203,0.0
2024-01-05 11:35:00+00:00,9999.765325346478,9100.913122520155,898.8522028263238,-1.7238681261438842,0.0
2024-01-05 11:40:00+00:00,10001.142305303463,9100.913122520155,900.2291827833092,-0.3468881691585466,0.0
2024-01-05 11:45:00+00:00,10001.722856931818,9100.913122520155,900.8097344116627,0.233663459194986,0.0
2024-01-05 11:50:00+00:00,10002.648704680305,9100.913122520155,901.7355821601507,1.1595112076829537,0.0
2024-01-05 11:55:00+00:00,10002.552445100242,9100.913122520155,901.639322580088,1.063251627620275,0.0
2024-01-05 12:00:00+00:00,10003.455447819279,9100.913122520155,902.5423252991235,1.9662543466557736,0.0
2024-01-05 12:05:00+00:00,10004.543465553159,9100.913122520155,903.6303430330048,3.054272080537089,0.0
2024-01-05 12:10:00+00:00,10005.02821466384,9100.913122520155,904.1150921436848,3.5390211912171026,0.0
2024-01-05 12:15:00+00:00,10003.666505876618,10003.666505876618,0.0,0.0,0.0
2024-01-05 12:20:00+00:00,10003.666505876618,10003.666505876618,0.0,0.0,0.0
2024-01-05 12:25:00+00:00,10003.666505876618,10003.666505876618,0.0,0.0,0.0
2024-01-05 12:30:00+00:00,10002.51436396873,9097.499142594768,905.0152213739613,-0.15214190788788073,0.0
2024-01-05 12:35:00+00:00,10002.720714646657,9097.499142594768,905.2215720518883,0.054208770039167575,0.0
2024-01-05 12:40:00+00:00,10003.315382556482,9097.499142594768,905.8162399617139,0.6488766798647703,0.0
2024-01-05 12:45:00+00:00,10004.357542926557,9097.499142594768,906.8584003317886,1.6910370499394958,0.0
2024-01-05 12:50:00+00:00,10003.907101401717,9097.499142594768,906.407958806949,1.2405955250998204,0.0
2024-01-05 12:55:00+00:00,10004.133725169268,9097.499142594768,906.6345825745,1.4672192926508387,0.0
2024-01-05 13:00:00+00:00,10005.526627232111,9097.499142594768,908.0274846373432,2.860121355494016,0.0
2024-01-05 13:05:00+00:00,10005.304305233693,9097.499142594768,907.8051626389241,2.6377993570749823,0.0
2024-01-05 13:10:00+00:00,10005.024925790778,9097.499142594768,907.5257831960107,2.3584199141615727,0.0
2024-01-05 13:15:00+00:00,10005.48955718252,9097.499142594768,907.9904145877515,2.823051305902368,0.0
2024-01-05 13:20:00+00:00,10006.421186369986,9097.499142594768,908.9220437752182,3.754680493369051,0.0
2024-01-05 13:25:00+00:00,10006.747676024701,9097.499142594768,909.2485334299334,4.081170148084311,0.0
2024-01-05 13:30:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 13:35:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 13:40:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 13:45:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 13:50:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 13:55:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 14:00:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 14:05:00+00:00,10005.383885338499,10005.383885338499,0.0,0.0,0.0
2024-01-05 14:10:00+00:00,10004.00276022451,9088.341728876601,915.6610313479079,-0.3811251139900378,0.0
2024-01-05 14:15:00+00:00,10004.4023542866,9088.341728876601,916.060625409999,0.018468948101144633,0.0
2024-01-05 14:20:00+00:00,10005.683572893975,9088.341728876601,917.3418440173734,1.2996875554755434,0.0
2024-01-05 14:25:00+00:00,10004.829184886243,9088.341728876601,916.4874560096413,0.44529954774338876,0.0
2024-01-05 14:30:00+00:00,10004.232454670575,9088.341728876601,915.8907257939745,-0.15143066792336413,0.0
2024-01-05 14:35:00+00:00,10003.38013676006,9088.341728876601,915.0384078834595,-1.0037485784383762,0.0
2024-01-05 14:40:00+00:00,10003.119105276737,9088.341728876601,914.7773764001355,-1.2647800617623943,0.0
2024-01-05 14:45:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 14:50:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 14:55:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:00:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:05:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:10:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:15:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:20:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:25:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:30:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:35:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:40:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:45:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:50:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 15:55:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:00:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:05:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:10:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:15:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:20:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:25:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-05 16:30:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:05:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:10:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:15:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:20:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:25:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:30:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:35:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:40:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:45:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:50:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 08:55:00+00:00,10001.753138935479,10001.753138935479,0.0,0.0,0.0
2024-01-08 09:00:00+00:00,10001.706617524662,9078.045627692627,923.6609898320339,0.9534785891822821,0.0
2024-01-08 09:05:00+00:00,10002.098056832338,9078.045627692627,924.0524291397113,1.3449178968596698,0.0
2024-01-08 09:10:00+00:00,10001.802482574598,9078.045627692627,923.7568548819715,1.0493436391199111,0.0
2024-01-08 09:15:00+00:00,10001.686539630644,9078.045627692627,923.6409119380176,0.9334006951659148,0.0
2024-01-08 09:20:00+00:00,10000.916148137407,9078.045627692627,922.8705204447801,0.163009201928503,0.0
2024-01-08 09:25:00+00:00,10000.5835067415,9078.045627692627,922.5378790488724,-0.16963219397928242,0.0
2024-01-08 09:30:00+00:00,10000.642169699373,9078.045627692627,922.596542006746,-0.11096923610568865,0.0
2024-01-08 09:35:00+00:00,10001.558641189473,9078.045627692627,923.5130134968456,0.80550225399395,0.0
2024-01-08 09:40:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 09:45:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 09:50:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 09:55:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 10:00:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 10:05:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 10:10:00+00:00,10000.189095605885,10000.189095605885,0.0,0.0,0.0
2024-01-08 10:15:00+00:00,9999.829884495848,9074.370367033682,925.4595174621661,0.6407888899630052,0.0
2024-01-08 10:20:00+00:00,9999.705880701244,9074.370367033682,925.3355136675609,0.5167850953578181,0.0
2024-01-08 10:25:00+00:00,9999.634521401626,9074.370367033682,925.2641543679431,0.4454257957399932,0.0
2024-01-08 10:30:00+00:00,9999.16663934528,9074.370367033682,924.7962723115983,-0.02245626060482664,0.0
2024-01-08 10:35:00+00:00,9999.006268958985,9074.370367033682,924.6359019253034,-0.18282664689968442,0.0
2024-01-08 10:40:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 10:45:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 10:50:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 10:55:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 11:00:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 11:05:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 11:10:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 11:15:00+00:00,9997.636334486804,9997.636334486804,0.0,0.0,0.0
2024-01-08 11:20:00+00:00,9996.343627973407,9067.924919045,928.4187089284086,-0.2927065133957285,0.0
2024-01-08 11:25:00+00:00,9997.497137297274,9067.924919045,929.5722182522745,0.8608028104702043,0.0
2024-01-08 11:30:00+00:00,9998.107789430684,9067.924919045,930.1828703856838,1.4714549438795075,0.0
2024-01-08 11:35:00+00:00,9998.335795867815,9067.924919045,930.4108768228157,1.6994613810113606,0.0
2024-01-08 11:40:00+00:00,9998.921227688086,9067.924919045,930.9963086430873,2.284893201283012,0.0
2024-01-08 11:45:00+00:00,10000.70188549701,9067.924919045,932.7769664520102,4.0655510102059225,0.0
2024-01-08 11:50:00+00:00,10002.580133607049,9067.924919045,934.6552145620491,5.943799120244762,0.0
2024-01-08 11:55:00+00:00,10001.20618536796,10001.20618536796,0.0,0.0,0.0
2024-01-08 12:00:00+00:00,10001.20618536796,10001.20618536796,0.0,0.0,0.0
2024-01-08 12:05:00+00:00,10001.20618536796,10001.20618536796,0.0,0.0,0.0
2024-01-08 12:10:00+00:00,10001.20618536796,10001.20618536796,0.0,0.0,0.0
2024-01-08 12:15:00+00:00,10000.40892760271,9063.522296296062,936.8866313066478,0.2027422347495076,0.0
2024-01-08 12:20:00+00:00,10000.717504284332,9063.522296296062,937.1952079882707,0.5113189163723746,0.0
2024-01-08 12:25:00+00:00,10001.281046587505,9063.522296296062,937.7587502914433,1.0748612195450278,0.0
2024-01-08 12:30:00+00:00,10000.984110059753,9063.522296296062,937.4618137636916,0.7779246917932596,0.0
2024-01-08 12:35:00+00:00,10000.120492673608,9063.522296296062,936.5981963775469,-0.08569269435145088,0.0
2024-01-08 12:40:00+00:00,9998.89586132494,9063.522296296062,935.3735650288787,-1.310324043019591,0.0
2024-01-08 12:45:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 12:50:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 12:55:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 13:00:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 13:05:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 13:10:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 13:15:00+00:00,9997.521584191982,9997.521584191982,0.0,0.0,0.0
2024-01-08 13:20:00+00:00,9996.16904618984,9058.058313070924,938.110733118916,-0.35253800214229614,0.0
2024-01-08 13:25:00+00:00,9996.283980171645,9058.058313070924,938.2256671007223,-0.23760402033599348,0.0
2024-01-08 13:30:00+00:00,9996.751577462936,9058.058313070924,938.6932643920112,0.22999327095294575,0.0
2024-01-08 13:35:00+00:00,9997.545424998112,9058.058313070924,939.4871119271885,1.023840806130238,0.0
2024-01-08 13:40:00+00:00,9997.619265210342,9058.058313070924,939.560952139418,1.097681018359708,0.0
2024-01-08 13:45:00+00:00,9998.74843220571,9058.058313070924,940.6901191347865,2.2268480137282722,0.0
2024-01-08 13:50:00+00:00,9998.218455091093,9058.058313070924,940.16014202017,1.6968708991117865,0.0
2024-01-08 13:55:00+00:00,9998.552338200456,9058.058313070924,940.4940251295325,2.0307540084742186,0.0
2024-01-08 14:00:00+00:00,10000.838763159947,9058.058313070924,942.7804500890232,4.317178967964992,0.0
2024-01-08 14:05:00+00:00,10001.337120163824,9058.058313070924,943.2788070928992,4.815535971840973,0.0
2024-01-08 14:10:00+00:00,9999.959755417935,9999.959755417935,0.0,0.0,0.0
2024-01-08 14:15:00+00:00,9999.959755417935,9999.959755417935,0.0,0.0,0.0
2024-01-08 14:20:00+00:00,9999.959755417935,9999.959755417935,0.0,0.0,0.0
2024-01-08 14:25:00+00:00,9999.959755417935,9999.959755417935,0.0,0.0,0.0
2024-01-08 14:30:00+00:00,9998.783432558568,9052.431467982191,946.351964576377,-0.17632285936565495,0.0
2024-01-08 14:35:00+00:00,9998.524559401814,9052.431467982191,946.0930914196233,-0.43519601611933467,0.0
2024-01-08 14:40:00+00:00,9999.1816041455,9052.431467982191,946.7501361633098,0.22184872756713503,0.0
2024-01-08 14:45:00+00:00,9998.868064263046,9052.431467982191,946.4365962808542,-0.09169115488839452,0.0
2024-01-08 14:50:00+00:00,9999.703633079442,9052.431467982191,947.2721650972509,0.7438776615082361,0.0
2024-01-08 14:55:00+00:00,10000.858331274545,9052.431467982191,948.4268632923543,1.8985758566116147,0.0
2024-01-08 15:00:00+00:00,10001.468579505447,9052.431467982191,949.037111523255,2.50882408751238,0.0
2024-01-08 15:05:00+00:00,10001.583420905285,9052.431467982191,949.1519529230941,2.6236654873514453,0.0
2024-01-08 15:10:00+00:00,10002.260571375571,9052.431467982191,949.8291033933797,3.3008159576370417,0.0
2024-01-08 15:15:00+00:00,10002.35846728505,9052.431467982191,949.9269993028598,3.3987118671171856,0.0
2024-01-08 15:20:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:25:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:30:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:35:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:40:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:45:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:50:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 15:55:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:00:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:05:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:10:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:15:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:20:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:25:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-08 16:30:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:05:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:10:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:15:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:20:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:25:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:30:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:35:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:40:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:45:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:50:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 08:55:00+00:00,10000.978443950567,10000.978443950567,0.0,0.0,0.0
2024-01-09 09:00:00+00:00,9999.252361992318,9044.506997885608,954.7453641067098,-0.7260819582488693,0.0
2024-01-09 09:05:00+00:00,10000.607751160636,9044.506997885608,956.1007532750278,0.6293072100692143,0.0
2024-01-09 09:10:00+00:00,10000.796049660146,9044.506997885608,956.2890517745376,0.8176057095789702,0.0
2024-01-09 09:15:00+00:00,10002.205756084699,9044.506997885608,957.6987581990916,2.2273121341329443,0.0
2024-01-09 09:20:00+00:00,10002.201897936451,9044.506997885608,957.6949000508422,2.223453985883566,0.0
2024-01-09 09:25:00+00:00,10003.652981152913,9044.506997885608,959.1459832673037,3.67453720234505,0.0
2024-01-09 09:30:00+00:00,10004.089672902517,9044.506997885608,959.5826750169085,4.111228951949897,0.0
2024-01-09 09:35:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 09:40:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 09:45:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 09:50:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 09:55:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 10:00:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 10:05:00+00:00,10002.705740219697,10002.705740219697,0.0,0.0,0.0
2024-01-09 10:10:00+00:00,10002.148127992736,9040.186170076398,961.9619579163377,0.4423877730384902,0.0
2024-01-09 10:15:00+00:00,10002.070195825714,9040.186170076398,961.8840257493165,0.364455606017259,0.0
2024-01-09 10:20:00+00:00,10003.290879267404,9040.186170076398,963.1047091910064,1.5851390477071163,0.0
2024-01-09 10:25:00+00:00,10001.784406645844,9040.186170076398,961.5982365694455,0.07866642614624197,0.0
2024-01-09 10:30:00+00:00,10001.515915309014,9040.186170076398,961.3297452326153,-0.18982491068391028,0.0
2024-01-09 10:35:00+00:00,10000.555858833168,9040.186170076398,960.3696887567693,-1.1498813865299553,0.0
2024-01-09 10:40:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 10:45:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 10:50:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 10:55:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:00:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:05:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:10:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:15:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:20:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:25:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:30:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:35:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:40:00+00:00,9999.171560134,9999.171560134,0.0,0.0,0.0
2024-01-09 11:45:00+00:00,9998.055815572503,9030.974783101079,967.0810324714245,-0.11574456149594425,0.0
2024-01-09 11:50:00+00:00,9998.15671971294,9030.974783101079,967.1819366118619,-0.014840421058465836,0.0
2024-01-09 11:55:00+00:00,9997.91222568723,9030.974783101079,966.9374425861523,-0.2593344467680936,0.0
2024-01-09 12:00:00+00:00,9997.452256488405,9030.974783101079,966.4774733873261,-0.7193036455943229,0.0
2024-01-09 12:05:00+00:00,9996.828521801086,9030.974783101079,965.8537387000067,-1.343038332913693,0.0
2024-01-09 12:10:00+00:00,9996.479874984423,9030.974783101079,965.5050918833432,-1.6916851495772107,0.0
2024-01-09 12:15:00+00:00,9996.76324952878,9030.974783101079,965.7884664277004,-1.408310605219981,0.0
2024-01-09 12:20:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:25:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:30:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:35:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:40:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:45:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:50:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 12:55:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 13:00:00+00:00,9995.37685482481,9995.37685482481,0.0,0.0,0.0
2024-01-09 13:05:00+00:00,9993.205093836244,9024.235726694706,968.9693671415389,-1.1717609885648699,0.0
2024-01-09 13:10:00+00:00,9993.491578828907,9024.235726694706,969.2558521342013,-0.8852759959024752,0.0
2024-01-09 13:15:00+00:00,9994.03415397875,9024.235726694706,969.7984272840441,-0.34270084605964257,0.0
2024-01-09 13:20:00+00:00,9993.675631644068,9024.235726694706,969.4399049493629,-0.7012231807408398,0.0
2024-01-09 13:25:00+00:00,9994.162291130197,9024.235726694706,969.9265644354915,-0.21456369461225222,0.0
2024-01-09 13:30:00+00:00,9993.373229783252,9024.235726694706,969.1375030885464,-1.0036250415573704,0.0
